9.274000000000000000e+03,1.439653837000000000e+09
9.275000000000000000e+03,1.439722967000000000e+09
9.276000000000000000e+03,1.439744701000000000e+09
9.277000000000000000e+03,1.439829698000000000e+09
9.278000000000000000e+03,1.439847283000000000e+09
9.279000000000000000e+03,1.439863531000000000e+09
9.280000000000000000e+03,1.439993858000000000e+09
9.281000000000000000e+03,1.440282230000000000e+09
9.282000000000000000e+03,1.440305526000000000e+09
9.283000000000000000e+03,1.440306064000000000e+09
9.284000000000000000e+03,1.440527664000000000e+09
9.285000000000000000e+03,1.440693665000000000e+09
9.286000000000000000e+03,1.441179323000000000e+09
9.287000000000000000e+03,1.441262050000000000e+09
9.288000000000000000e+03,1.441383181000000000e+09
9.289000000000000000e+03,1.441418781000000000e+09
9.290000000000000000e+03,1.441724561000000000e+09
9.291000000000000000e+03,1.442031371000000000e+09
9.292000000000000000e+03,1.442448825000000000e+09
9.293000000000000000e+03,1.442486585000000000e+09
9.294000000000000000e+03,1.442580357000000000e+09
9.295000000000000000e+03,1.442994745000000000e+09
9.296000000000000000e+03,1.443231442000000000e+09
9.297000000000000000e+03,1.443311007000000000e+09
9.298000000000000000e+03,1.443381258000000000e+09
9.299000000000000000e+03,1.443488089000000000e+09
9.300000000000000000e+03,1.444262890000000000e+09
9.301000000000000000e+03,1.444657907000000000e+09
9.302000000000000000e+03,1.444679525000000000e+09
9.303000000000000000e+03,1.445593525000000000e+09
9.304000000000000000e+03,1.450132848000000000e+09
9.305000000000000000e+03,1.452720008000000000e+09
9.306000000000000000e+03,1.458705361000000000e+09
9.307000000000000000e+03,1.463973777000000000e+09
9.308000000000000000e+03,1.464042314000000000e+09
9.309000000000000000e+03,1.464439871000000000e+09
9.310000000000000000e+03,1.464694585000000000e+09
9.311000000000000000e+03,1.464815278000000000e+09
9.312000000000000000e+03,1.464890438000000000e+09
9.313000000000000000e+03,1.465138063000000000e+09
9.314000000000000000e+03,1.465864090000000000e+09
9.315000000000000000e+03,1.469248915000000000e+09
9.316000000000000000e+03,1.469260488000000000e+09
9.317000000000000000e+03,1.469549070000000000e+09
9.318000000000000000e+03,1.469666859000000000e+09
9.319000000000000000e+03,1.469802357000000000e+09
9.320000000000000000e+03,1.470434722000000000e+09
9.321000000000000000e+03,1.470448916000000000e+09
9.322000000000000000e+03,1.470461682000000000e+09
9.323000000000000000e+03,1.470505181000000000e+09
9.324000000000000000e+03,1.470782053000000000e+09
9.325000000000000000e+03,1.470836956000000000e+09
9.326000000000000000e+03,1.470920670000000000e+09
9.327000000000000000e+03,1.471160547000000000e+09
9.328000000000000000e+03,1.471498491000000000e+09
9.329000000000000000e+03,1.473177019000000000e+09
9.330000000000000000e+03,1.475243429000000000e+09
9.331000000000000000e+03,1.476089426000000000e+09
9.332000000000000000e+03,1.478958061000000000e+09
9.333000000000000000e+03,1.479029240000000000e+09
9.334000000000000000e+03,1.479041828000000000e+09
9.335000000000000000e+03,1.479053050000000000e+09
9.336000000000000000e+03,1.479089188000000000e+09
9.337000000000000000e+03,1.479459266000000000e+09
9.338000000000000000e+03,1.494506212000000000e+09
9.339000000000000000e+03,1.494789001000000000e+09
9.340000000000000000e+03,1.510877026000000000e+09
9.341000000000000000e+03,1.511782180000000000e+09
9.342000000000000000e+03,1.515271582000000000e+09
9.343000000000000000e+03,1.515366863000000000e+09
9.344000000000000000e+03,1.515392980000000000e+09
9.345000000000000000e+03,1.515498012000000000e+09
9.346000000000000000e+03,1.515515033000000000e+09
9.347000000000000000e+03,1.515533489000000000e+09
9.348000000000000000e+03,1.515551226000000000e+09
9.349000000000000000e+03,1.538070026000000000e+09
9.350000000000000000e+03,1.538261321000000000e+09
9.351000000000000000e+03,1.545207655000000000e+09
9.352000000000000000e+03,1.592161018000000000e+09
9.353000000000000000e+03,1.592261859000000000e+09
9.354000000000000000e+03,1.602371932000000000e+09
9.355000000000000000e+03,1.602373874000000000e+09
9.356000000000000000e+03,1.602413149000000000e+09
9.357000000000000000e+03,1.602427161000000000e+09
9.358000000000000000e+03,1.602438172000000000e+09
9.359000000000000000e+03,1.602460219000000000e+09
9.360000000000000000e+03,1.602467098000000000e+09
9.361000000000000000e+03,1.602679544000000000e+09
9.362000000000000000e+03,1.608421560000000000e+09
9.363000000000000000e+03,1.608614352000000000e+09
9.364000000000000000e+03,1.608630895000000000e+09
9.365000000000000000e+03,1.608934674000000000e+09
9.366000000000000000e+03,1.614438441000000000e+09
9.367000000000000000e+03,1.617326321000000000e+09
9.368000000000000000e+03,1.629639482000000000e+09
9.369000000000000000e+03,1.629793515000000000e+09
9.370000000000000000e+03,1.630202953000000000e+09
9.371000000000000000e+03,1.650130756000000000e+09
9.372000000000000000e+03,1.650669449000000000e+09
9.373000000000000000e+03,1.650718010000000000e+09
9.374000000000000000e+03,1.650994273000000000e+09
9.375000000000000000e+03,1.651027282000000000e+09
9.376000000000000000e+03,1.651054071000000000e+09
9.377000000000000000e+03,1.651056888000000000e+09
9.378000000000000000e+03,1.651219664000000000e+09
9.379000000000000000e+03,1.651292437000000000e+09
9.380000000000000000e+03,1.664088958000000000e+09
9.381000000000000000e+03,1.667999582000000000e+09
9.382000000000000000e+03,1.670777133000000000e+09
9.383000000000000000e+03,1.673012961000000000e+09
9.384000000000000000e+03,1.676250332000000000e+09
9.385000000000000000e+03,1.677088523000000000e+09
9.386000000000000000e+03,1.687032110000000000e+09
9.387000000000000000e+03,1.694845875000000000e+09
9.388000000000000000e+03,1.706180935000000000e+09
9.389000000000000000e+03,1.711747605000000000e+09
9.390000000000000000e+03,1.713874132000000000e+09
9.391000000000000000e+03,1.726342845000000000e+09
9.392000000000000000e+03,1.726343263000000000e+09
9.393000000000000000e+03,1.726343274000000000e+09
9.394000000000000000e+03,1.726343673000000000e+09
9.395000000000000000e+03,1.726343696000000000e+09
9.396000000000000000e+03,1.726343853000000000e+09
9.397000000000000000e+03,1.726344071000000000e+09
9.398000000000000000e+03,1.732375871000000000e+09
9.399000000000000000e+03,1.732414902000000000e+09
9.400000000000000000e+03,1.747195045000000000e+09
9.401000000000000000e+03,1.747526378000000000e+09
9.402000000000000000e+03,1.747545384000000000e+09
9.403000000000000000e+03,1.755147216000000000e+09
9.404000000000000000e+03,1.759410941000000000e+09
9.405000000000000000e+03,1.759627756000000000e+09
9.406000000000000000e+03,1.760950962000000000e+09
9.407000000000000000e+03,1.761001936000000000e+09
9.408000000000000000e+03,1.765533101000000000e+09
9.409000000000000000e+03,1.777057173000000000e+09
9.410000000000000000e+03,1.785749011000000000e+09
9.411000000000000000e+03,1.805687041000000000e+09
9.412000000000000000e+03,1.805914289000000000e+09
9.413000000000000000e+03,1.806233832000000000e+09
9.414000000000000000e+03,1.806430597000000000e+09
9.415000000000000000e+03,1.806437622000000000e+09
9.416000000000000000e+03,1.806764560000000000e+09
9.417000000000000000e+03,1.806789590000000000e+09
9.418000000000000000e+03,1.807149354000000000e+09
9.419000000000000000e+03,1.807152790000000000e+09
9.420000000000000000e+03,1.808242117000000000e+09
9.421000000000000000e+03,1.808649761000000000e+09
9.422000000000000000e+03,1.809612824000000000e+09
9.423000000000000000e+03,1.824843125000000000e+09
9.424000000000000000e+03,1.825028722000000000e+09
9.425000000000000000e+03,1.825029463000000000e+09
9.426000000000000000e+03,1.860496590000000000e+09
9.427000000000000000e+03,1.899021538000000000e+09
9.428000000000000000e+03,1.902348936000000000e+09
9.429000000000000000e+03,1.912218991000000000e+09
9.430000000000000000e+03,1.917899929000000000e+09
9.431000000000000000e+03,1.918728792000000000e+09
9.432000000000000000e+03,1.918889600000000000e+09
9.433000000000000000e+03,1.920012683000000000e+09
9.434000000000000000e+03,1.921913216000000000e+09
9.435000000000000000e+03,1.931802832000000000e+09
9.436000000000000000e+03,1.962383516000000000e+09
9.437000000000000000e+03,1.978915660000000000e+09
9.438000000000000000e+03,1.979084905000000000e+09
9.439000000000000000e+03,1.979254853000000000e+09
9.440000000000000000e+03,1.979335092000000000e+09
9.441000000000000000e+03,1.979335487000000000e+09
9.442000000000000000e+03,1.979665998000000000e+09
9.443000000000000000e+03,1.979705592000000000e+09
9.444000000000000000e+03,1.979746068000000000e+09
9.445000000000000000e+03,1.981982005000000000e+09
9.446000000000000000e+03,1.987457554000000000e+09
9.447000000000000000e+03,1.987496950000000000e+09
9.448000000000000000e+03,2.006362021000000000e+09
9.449000000000000000e+03,2.006550997000000000e+09
9.450000000000000000e+03,2.006576542000000000e+09
9.451000000000000000e+03,2.006599354000000000e+09
9.452000000000000000e+03,2.006627462000000000e+09
9.453000000000000000e+03,2.006641853000000000e+09
9.454000000000000000e+03,2.006666646000000000e+09
9.455000000000000000e+03,2.006712278000000000e+09
9.456000000000000000e+03,2.006728723000000000e+09
9.457000000000000000e+03,2.009535838000000000e+09
9.458000000000000000e+03,2.009599976000000000e+09
9.459000000000000000e+03,2.010662170000000000e+09
9.460000000000000000e+03,2.011020204000000000e+09
9.461000000000000000e+03,2.015859596000000000e+09
9.462000000000000000e+03,2.016446444000000000e+09
9.463000000000000000e+03,2.018852344000000000e+09
9.464000000000000000e+03,2.023223273000000000e+09
9.465000000000000000e+03,2.024089679000000000e+09
9.466000000000000000e+03,2.024649262000000000e+09
9.467000000000000000e+03,2.025185582000000000e+09
9.468000000000000000e+03,2.031585951000000000e+09
9.469000000000000000e+03,2.031755208000000000e+09
9.470000000000000000e+03,2.031891200000000000e+09
9.471000000000000000e+03,2.032167832000000000e+09
9.472000000000000000e+03,2.054974398000000000e+09
9.473000000000000000e+03,2.054984604000000000e+09
9.474000000000000000e+03,2.054997619000000000e+09
9.475000000000000000e+03,2.055036133000000000e+09
9.476000000000000000e+03,2.055056406000000000e+09
9.477000000000000000e+03,2.055163390000000000e+09
9.478000000000000000e+03,2.055189514000000000e+09
9.479000000000000000e+03,2.055240840000000000e+09
9.480000000000000000e+03,2.055253538000000000e+09
9.481000000000000000e+03,2.055274483000000000e+09
9.482000000000000000e+03,2.055297956000000000e+09
9.483000000000000000e+03,2.055325818000000000e+09
9.484000000000000000e+03,2.055331513000000000e+09
9.485000000000000000e+03,2.055342510000000000e+09
9.486000000000000000e+03,2.055343685000000000e+09
9.487000000000000000e+03,2.055351239000000000e+09
9.488000000000000000e+03,2.055424961000000000e+09
9.489000000000000000e+03,2.055463503000000000e+09
9.490000000000000000e+03,2.055485967000000000e+09
9.491000000000000000e+03,2.055507446000000000e+09
9.492000000000000000e+03,2.055511243000000000e+09
9.493000000000000000e+03,2.055570877000000000e+09
9.494000000000000000e+03,2.055631589000000000e+09
9.495000000000000000e+03,2.055671156000000000e+09
9.496000000000000000e+03,2.055713633000000000e+09
9.497000000000000000e+03,2.055730239000000000e+09
9.498000000000000000e+03,2.055737168000000000e+09
9.499000000000000000e+03,2.055780824000000000e+09
9.500000000000000000e+03,2.056135427000000000e+09
9.501000000000000000e+03,2.056235282000000000e+09
9.502000000000000000e+03,2.056283431000000000e+09
9.503000000000000000e+03,2.056419541000000000e+09
9.504000000000000000e+03,2.056507350000000000e+09
9.505000000000000000e+03,2.056942732000000000e+09
9.506000000000000000e+03,2.057683155000000000e+09
9.507000000000000000e+03,2.062873875000000000e+09
9.508000000000000000e+03,2.063036434000000000e+09
9.509000000000000000e+03,2.071166884000000000e+09
9.510000000000000000e+03,2.072117986000000000e+09
9.511000000000000000e+03,2.072118296000000000e+09
9.512000000000000000e+03,2.072489014000000000e+09
9.513000000000000000e+03,2.084360994000000000e+09
9.514000000000000000e+03,2.094774208000000000e+09
9.515000000000000000e+03,2.095296309000000000e+09
9.516000000000000000e+03,2.095834799000000000e+09
9.517000000000000000e+03,2.096135069000000000e+09
9.518000000000000000e+03,2.096233187000000000e+09
9.519000000000000000e+03,2.096665762000000000e+09
9.520000000000000000e+03,2.096751984000000000e+09
9.521000000000000000e+03,2.096833715000000000e+09
9.522000000000000000e+03,2.096989215000000000e+09
9.523000000000000000e+03,2.097135079000000000e+09
9.524000000000000000e+03,2.097248986000000000e+09
9.525000000000000000e+03,2.097249259000000000e+09
9.526000000000000000e+03,2.097345596000000000e+09
9.527000000000000000e+03,2.097388740000000000e+09
9.528000000000000000e+03,2.097388758000000000e+09
9.529000000000000000e+03,2.097406836000000000e+09
9.530000000000000000e+03,2.097416171000000000e+09
9.531000000000000000e+03,2.097421225000000000e+09
9.532000000000000000e+03,2.097438360000000000e+09
9.533000000000000000e+03,2.097464993000000000e+09
9.534000000000000000e+03,2.097465275000000000e+09
9.535000000000000000e+03,2.097465628000000000e+09
9.536000000000000000e+03,2.097640209000000000e+09
9.537000000000000000e+03,2.097701837000000000e+09
9.538000000000000000e+03,2.097704652000000000e+09
9.539000000000000000e+03,2.097788460000000000e+09
9.540000000000000000e+03,2.097976076000000000e+09
9.541000000000000000e+03,2.098067603000000000e+09
9.542000000000000000e+03,2.098120681000000000e+09
9.543000000000000000e+03,2.098371268000000000e+09
9.544000000000000000e+03,2.098891364000000000e+09
9.545000000000000000e+03,2.099324112000000000e+09
9.546000000000000000e+03,2.100085762000000000e+09
9.547000000000000000e+03,2.106709035000000000e+09
9.548000000000000000e+03,2.106709501000000000e+09
9.549000000000000000e+03,2.106998233000000000e+09
9.550000000000000000e+03,2.107031993000000000e+09
9.551000000000000000e+03,2.107038344000000000e+09
9.552000000000000000e+03,2.107039483000000000e+09
9.553000000000000000e+03,2.107101500000000000e+09
9.554000000000000000e+03,2.107146440000000000e+09
9.555000000000000000e+03,2.107200795000000000e+09
9.556000000000000000e+03,2.107201469000000000e+09
9.557000000000000000e+03,2.107206511000000000e+09
9.558000000000000000e+03,2.107213808000000000e+09
9.559000000000000000e+03,2.107214088000000000e+09
9.560000000000000000e+03,2.107285354000000000e+09
9.561000000000000000e+03,2.107343102000000000e+09
9.562000000000000000e+03,2.107470477000000000e+09
9.563000000000000000e+03,2.107659403000000000e+09
9.564000000000000000e+03,2.107671737000000000e+09
9.565000000000000000e+03,2.107708808000000000e+09
9.566000000000000000e+03,2.107738283000000000e+09
9.567000000000000000e+03,2.107745157000000000e+09
9.568000000000000000e+03,2.107760985000000000e+09
9.569000000000000000e+03,2.107888508000000000e+09
9.570000000000000000e+03,2.107896493000000000e+09
9.571000000000000000e+03,2.107900409000000000e+09
9.572000000000000000e+03,2.108188960000000000e+09
9.573000000000000000e+03,2.108370078000000000e+09
9.574000000000000000e+03,2.110389658000000000e+09
9.575000000000000000e+03,2.110421459000000000e+09
9.576000000000000000e+03,2.110640401000000000e+09
9.577000000000000000e+03,2.110684013000000000e+09
9.578000000000000000e+03,2.110696959000000000e+09
9.579000000000000000e+03,2.110870765000000000e+09
9.580000000000000000e+03,2.110935011000000000e+09
9.581000000000000000e+03,2.110999309000000000e+09
9.582000000000000000e+03,2.111070434000000000e+09
9.583000000000000000e+03,2.111070911000000000e+09
9.584000000000000000e+03,2.111669913000000000e+09
9.585000000000000000e+03,2.113042883000000000e+09
9.586000000000000000e+03,2.113109958000000000e+09
9.587000000000000000e+03,2.113205802000000000e+09
9.588000000000000000e+03,2.113232951000000000e+09
9.589000000000000000e+03,2.113526691000000000e+09
9.590000000000000000e+03,2.113621362000000000e+09
